[arch] mlp hidden [512, 512, 256, 256] in=201, 0.912M params (0.565M deployable)
exp011 outcomes6 [cpu]: 86 shards x 8 epochs, lr=0.001 holdout_frac=0.0 split_seed=14
  ep5 shard 380/688 loss=0.881811  best=-inf wall=1.69h
  ep5 shard 381/688 loss=0.841906  best=-inf wall=1.695h
  ep5 shard 382/688 loss=0.798038  best=-inf wall=1.7h
  ep5 shard 383/688 loss=0.837608  best=-inf wall=1.705h
  ep5 shard 384/688 loss=0.842238  best=-inf wall=1.71h
  ep5 shard 385/688 loss=0.879115  best=-inf wall=1.715h
  ep5 shard 386/688 loss=0.84285  best=-inf wall=1.72h
  ep5 shard 387/688 loss=0.845574  best=-inf wall=1.725h
  ep5 shard 388/688 loss=0.898264  best=-inf wall=1.73h
  ep5 shard 389/688 loss=0.843368  best=-inf wall=1.731h
  ep5 shard 390/688 loss=0.849198  best=-inf wall=1.734h
  ep5 shard 391/688 loss=0.840321  best=-inf wall=1.74h
  ep5 shard 392/688 loss=0.860892  best=-inf wall=1.744h
  ep5 shard 393/688 loss=0.896137  best=-inf wall=1.749h
  ep5 shard 394/688 loss=0.872909  best=-inf wall=1.754h
  ep5 shard 395/688 loss=0.823788  best=-inf wall=1.758h
  ep5 shard 396/688 loss=0.841901  best=-inf wall=1.763h
  ep5 shard 397/688 loss=0.885418  best=-inf wall=1.768h
  ep5 shard 398/688 loss=0.839873  best=-inf wall=1.773h
  ep5 shard 399/688 loss=0.835826  best=-inf wall=1.777h
  ep5 shard 400/688 loss=0.861387  best=-inf wall=1.782h
  ep5 shard 401/688 loss=0.828941  best=-inf wall=1.787h
