[arch] mlp hidden [1024, 1024, 512, 512] in=201, 2.738M params (2.044M deployable)
exp011 scalar [cpu]: 86 shards x 20 epochs, lr=0.001 holdout_frac=0.0 split_seed=14
[resume] experiments/exp030-capacity/width2x/checkpoints/latest.pt absent — starting fresh
  ep4 shard 331/1720 loss=6.6e-05  best=-inf wall=3.611h
  ep4 shard 332/1720 loss=5e-05  best=-inf wall=3.618h
  ep4 shard 333/1720 loss=5e-05  best=-inf wall=3.629h
  ep4 shard 334/1720 loss=4.9e-05  best=-inf wall=3.641h
  ep4 shard 335/1720 loss=5.3e-05  best=-inf wall=3.653h
  ep4 shard 336/1720 loss=4.1e-05  best=-inf wall=3.664h
  ep4 shard 337/1720 loss=7.1e-05  best=-inf wall=3.676h
  ep4 shard 338/1720 loss=6.7e-05  best=-inf wall=3.687h
  ep4 shard 339/1720 loss=6.9e-05  best=-inf wall=3.699h
  ep4 shard 340/1720 loss=5.7e-05  best=-inf wall=3.711h
  ep4 shard 341/1720 loss=6.8e-05  best=-inf wall=3.717h
  ep4 shard 342/1720 loss=5e-05  best=-inf wall=3.729h
  ep4 shard 343/1720 loss=6.4e-05  best=-inf wall=3.741h
  ep4 shard 344/1720 loss=6.6e-05  best=-inf wall=3.752h
  saved epoch checkpoint -> experiments/exp030-capacity/width2x/checkpoints/ep4.pt
  ep5 shard 345/1720 loss=6.4e-05  best=-inf wall=3.764h
  ep5 shard 346/1720 loss=4.8e-05  best=-inf wall=3.776h
  ep5 shard 347/1720 loss=8.3e-05  best=-inf wall=3.787h
  ep5 shard 348/1720 loss=5.6e-05  best=-inf wall=3.799h
  ep5 shard 349/1720 loss=5e-05  best=-inf wall=3.806h
  ep5 shard 350/1720 loss=4.4e-05  best=-inf wall=3.813h
  ep5 shard 351/1720 loss=6.9e-05  best=-inf wall=3.823h
  ep5 shard 352/1720 loss=5.3e-05  best=-inf wall=3.835h
  ep5 shard 353/1720 loss=4.7e-05  best=-inf wall=3.846h
  ep5 shard 354/1720 loss=5.3e-05  best=-inf wall=3.857h
  ep5 shard 355/1720 loss=6.4e-05  best=-inf wall=3.869h
  ep5 shard 356/1720 loss=4.7e-05  best=-inf wall=3.88h
  ep5 shard 357/1720 loss=5.4e-05  best=-inf wall=3.892h
  ep5 shard 358/1720 loss=4.8e-05  best=-inf wall=3.904h
  ep5 shard 359/1720 loss=5.7e-05  best=-inf wall=3.911h
  ep5 shard 360/1720 loss=5.3e-05  best=-inf wall=3.922h
  ep5 shard 361/1720 loss=5.6e-05  best=-inf wall=3.934h
  ep5 shard 362/1720 loss=6.4e-05  best=-inf wall=3.946h
  ep5 shard 363/1720 loss=5.4e-05  best=-inf wall=3.957h
  ep5 shard 364/1720 loss=4.5e-05  best=-inf wall=3.969h
  ep5 shard 365/1720 loss=3.9e-05  best=-inf wall=3.981h
  ep5 shard 366/1720 loss=4.4e-05  best=-inf wall=3.992h
  ep5 shard 367/1720 loss=5.2e-05  best=-inf wall=3.999h
  ep5 shard 368/1720 loss=5.7e-05  best=-inf wall=4.011h
